KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,10368175,51459102,2024,E-Katalog 5.0,BLUD,PT Surgika Alkesindo,E-Purchasing,Pengadaan Barang,25G-90 mm Spinal Needle Quincke,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,7875000,0;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,8975338,51021126,2024,E-Katalog 5.0,APBD,PT. RONA NAMORA,E-Purchasing,Pengadaan Barang,Pasangan Batu,PAKET SELESAI,223266500,223266500;;;;;
"KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,9138667,51459102,2024,E-Katalog 5.0,BLUD,PT Otsuka Indonesia,E-Purchasing,Pengadaan Barang,""Dextrose monohydrat - Dextrose anhydrat 40%, ampul @ 25 mL"",MELAKUKAN PENGIRIMAN DAN PENERIMAAN,1864800,1864800";;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,9657772,51459102,2024,E-Katalog 5.0,BLUD,PT. PHARMA LABORATORIES,E-Purchasing,Pengadaan Barang,Amlodipin/ Amlodipine/ Amlodipine besilate tablet/kapsul/kaplet 10 mg,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,1989900,1989900;;;;;
KAB. MANDAILING NATAL,DINAS PERHUBUNGAN - 2.15.0.00.0.00.14.0000,4043373,49348643,2024,Non Tender,APBD,KREASI TEHNIK MANDIRI,Pengadaan Langsung,Jasa Lainnya,Belanja Jasa Tenaga Ahli,SELESAI,48451500,48451500;;;;;
KAB. MANDAILING NATAL,DINAS PERHUBUNGAN - 2.15.0.00.0.00.14.0000,9644670,51873129,2024,E-Katalog 5.0,APBD,Inspira Karya Mandiri,E-Purchasing,Pengadaan Barang,KONEKTOR KABEL TWIST ABC,PAKET SELESAI,27000000,27000000;;;;;
KAB. MANDAILING NATAL,SEKRETARIAT DPRD - 4.02.0.00.0.00.25.0000,10017243000,50451206,2024,Non Tender,APBD,KENANGA MULTI TRADE,Pengadaan Langsung,Pengadaan Barang,Biaya Pengadaan Pakaian Dinas Pimpinan dan Anggota DPRD Pakaian Sipil Harian,SELESAI,79254000,0;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,9974996,52150713,2024,E-Katalog 5.0,APBD,CV. KREATIFITAS CEMERLANG,E-Purchasing,Pengadaan Barang,PUZZLE MATRAS,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,3800000,3800000;;;;;
"KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,9133754,51459102,2024,E-Katalog 5.0,BLUD,PT Jayamas Medica Industri,E-Purchasing,Pengadaan Barang,""MEDIGLOVES Surgical Sterile Gloves PP Size 7,5"",MELAKUKAN PENGIRIMAN DAN PENERIMAAN,1593072,1593072";;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,3014373,50635547,2024,Tender,APBD,Bejana Utama,Tender,Pekerjaan Konstruksi,PEMBANGUNAN RUANG LABORATORIUM KOMPUTER BESERTA PERABOTNYA (DAK) SD NEGERI 288 SIMPANGBAJOLE,SELESAI,238692707,238692707;;;;;
"KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,10103217,51356108,2024,E-Katalog 5.0,APBD,PT COMAL MULIA ABADI,E-Purchasing,Pengadaan Barang,""lidokain 2% + epinefrin 1:80.000, inj 2 mL / LIDOCAINE COMPOSITUM"",MELAKUKAN PENGIRIMAN DAN PENERIMAAN,690000,690000";;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,10024076,51356108,2024,E-Katalog 5.0,APBD,PT. Hexpharm Jaya Laboratories,E-Purchasing,Pengadaan Barang,Domperidon/ Domperidone/ Domperidone Maleate tablet/kapsul/kaplet 10 mg,PROSES KONTRAK PPK,23250000,23250000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,9138905,51459102,2024,E-Katalog 5.0,BLUD,PT. Mersifarma Tirmaku Mercusana,E-Purchasing,Pengadaan Barang,Karbamazepin tablet/kapsul/kaplet 200 mg,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,2118000,2118000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,10009116,51459102,2024,E-Katalog 5.0,BLUD,PT.Bernofarm,E-Purchasing,Pengadaan Barang,Cefadroxil monohydrate/ Cefadroxil/ Sefadroksil sirup kering 125 mg/5ml,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,885000,885000;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,2986373,50635863,2024,Tender,APBD,CV. BINTANG LANGIT BIRU,Tender,Pekerjaan Konstruksi,PEMBANGUNAN RUANG KELAS BARU BESERTA PERABOTNYA (DAK) SD NEGERI 086 DALAN LIDANG,SELESAI,649252254,649252254;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,10302678,51459102,2024,E-Katalog 5.0,BLUD,PT. Mersifarma Tirmaku Mercusana,E-Purchasing,Pengadaan Barang,Parasetamol tab 500 mg,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,2020000,2020000;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,8946540,49523780,2024,E-Katalog 5.0,APBD,PT. RONA NAMORA,E-Purchasing,Pengadaan Barang,Lapis Resap Pengikat - Aspal Cair/Emulsi,PAKET SELESAI,302068400,302068400;;;;;
KAB. MANDAILING NATAL,DINAS PERTANIAN - 3.27.0.00.0.00.22.0000,3914373,49545783,2024,Non Tender,APBD,CV. CHANTIKA LESTARI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan/Rehabilitasi Jaringan Irigasi Desa Tambiski Nauli Kec. Nagajuang,SELESAI,79000000,79000000;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,10053838,51356108,2024,E-Katalog 5.0,APBD,P.T. Dexa Medica,E-Purchasing,Pengadaan Barang,Kaptopril/ Captopril tablet/kapsul/kaplet 25 mg,PROSES KONTRAK PPK,25200000,25200000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,10928242,51459106,2024,E-Katalog 5.0,BLUD,PT.TOP POINT MEDICAL,E-Purchasing,Pengadaan Barang,TP Disposable Syringe 3 ML with Needle,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,36979200,36979200;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,9464361,51356108,2024,E-Katalog 5.0,APBD,PT.Bernofarm,E-Purchasing,Pengadaan Barang,Amoksisilin/Amoxicillin/Amoxicillin Trihydrate sirup/suspensi kering 125 mg/ 5 ml,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,6000000,6000000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,9131381,51459102,2024,E-Katalog 5.0,BLUD,PT.Bernofarm,E-Purchasing,Pengadaan Barang,Metronidazole/ Metronidazol infus 5 mg/ ml (TD),MELAKUKAN PENGIRIMAN DAN PENERIMAAN,24000000,24000000;;;;;
KAB. MANDAILING NATAL,DINAS PERTANIAN - 3.27.0.00.0.00.22.0000,9428839,51775582,2024,E-Katalog 5.0,APBD,CV. SETYA SARI SUKSES,E-Purchasing,Pengadaan Barang,SAPI LOKAL BETINA,PROSES KONTRAK PPK,63200000,63200000;;;;;
KAB. MANDAILING NATAL,DINAS PERTANIAN - 3.27.0.00.0.00.22.0000,3875373,49587927,2024,Non Tender,APBD,CV. AULIA RIZKI PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan/Rehabilitasi Jalan Usaha Tani/Jalan Produksi Desa Gunung Manaon Kec. Panyabungan,SELESAI,101400002,101400002;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,9417210,51411949,2024,E-Katalog 5.0,APBD,PT. Djuniar & Djuniar,E-Purchasing,Pengadaan Barang,TANPA MEREK PATIENT MONITOR,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,184367000,184367000;;;;;
"KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,9688868,51459102,2024,E-Katalog 5.0,BLUD,PT Ethica Industri Farmasi,E-Purchasing,Pengadaan Barang,""Atropin inj 0,25 mg/mL (i.v./s.k.)"",MELAKUKAN PENGIRIMAN DAN PENERIMAAN,1305000,1305000";;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,8975338,51021126,2024,E-Katalog 5.0,APBD,PT. RONA NAMORA,E-Purchasing,Pengadaan Barang,Perbaikan Campuran Aspal Panas,PAKET SELESAI,111300000,111300000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH DR. HUSNI THAMRIN - 1.02.0.00.0.00.02.0002,9020865,51354252,2024,E-Katalog 5.0,APBD,PT. INDOMEDIK NIAGA PERKASA,E-Purchasing,Pengadaan Barang,Modular Operating Theatre - Shiroi Basic Hybrid 36 Tempered Glass,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,4610000000,4610000000;;;;;
KAB. MANDAILING NATAL,DINAS KETAHANAN PANGAN - 2.09.0.00.0.00.09.0000,3784373,49220393,2024,Non Tender,APBD,TONDI MULIA RAJA NASUTION,Pengadaan Langsung,Jasa Konsultansi Perorangan Konstruksi,Belanja Jasa Tenaga Ahli,SELESAI,14872350,14872350;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,11218016,53529595,2024,E-Katalog 5.0,BLUD,PT.Elsyahfi Calibratech Mandiri,E-Purchasing,Pengadaan Barang,Jasa Pengujian dan Kalibrasi Operating Mikroskop (Mata/Syaraf/ENT),MELAKUKAN PENGIRIMAN DAN PENERIMAAN,665000,665000;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,8975338,51021126,2024,E-Katalog 5.0,APBD,PT. RONA NAMORA,E-Purchasing,Pengadaan Barang,Lapis Fondasi Agregat Kelas B,PAKET SELESAI,958132200,958132200;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,11218016,53529595,2024,E-Katalog 5.0,BLUD,PT.Elsyahfi Calibratech Mandiri,E-Purchasing,Pengadaan Barang,NIBP / Blood Pressure Monitor / Sphygmomanometer Digital / Tensimeter Digital,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,2656000,2656000;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,9135838,51356468,2024,E-Katalog 5.0,APBD,CV. TERMINAL PRINT,E-Purchasing,Pengadaan Barang,PAYUNG SABLON COSTUM,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,172000000,172000000;;;;;
KAB. MANDAILING NATAL,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN SERTA PERTANAHAN - 1.04.2.10.0.00.04.0000,5144373,52967991,2024,Non Tender,APBD,PT. KURNIA MADINA PERSADA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Lingkungan di Kelurahan Kota Siantar Kec. Panyabungan (Sumber Dana: Insentif FiskalTA. 2024),SELESAI,155200000,155200000;;;;;
"KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,10377838,51459102,2024,E-Katalog 5.0,BLUD,P.T. Dexa Medica,E-Purchasing,Pengadaan Barang,""Levofloxacin hemihydrate/ Levofloxacin/ Levofloksasin inf 5 mg/mL, 100 mL"",MELAKUKAN PENGIRIMAN DAN PENERIMAAN,7050000,7050000";;;;;
KAB. MANDAILING NATAL,DINAS PERDAGANGAN - 3.30.3.31.0.00.23.0000,10010710000,53496168,2024,Non Tender,APBD,CV. ANUGRAH KARYA ABADI,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Gedung dan Taman Pasar Baru Panyabungan (Sumber Dana Insentif Fiskal) TA. 2024,SELESAI,168997000,168997000;;;;;
KAB. MANDAILING NATAL,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN SERTA PERTANAHAN - 1.04.2.10.0.00.04.0000,4116373,52758926,2024,Non Tender,APBD,TONDI MULIA RAJA NASUTION,Pengadaan Langsung,Jasa Konsultansi Perorangan Konstruksi,Perencanaan Pembangunan/ Peningkatan/ Rehabilitasi PSU(Sumber Dana: Insentif Fiskal TA. 2024),SELESAI,14986110,14986110;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,9711689,51355991,2024,E-Katalog 5.0,APBD,PT. STANDARD BIOSENSOR HEALTHCARE,E-Purchasing,Pengadaan Barang,FASTCLEAR Q Malaria P.f/Pan Ag Test-Single Buffer,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,6499000,6499000;;;;;
KAB. MANDAILING NATAL,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN SERTA PERTANAHAN - 1.04.2.10.0.00.04.0000,5141373,52967999,2024,Non Tender,APBD,CV. CHANTIKA LESTARI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Lingkungan di Desa Pidoli Dolok Kec. Panyabunga (Sumber Dana: Insentif Fiskal TA.2024),SELESAI,155200000,155200000;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,10092517,51356108,2024,E-Katalog 5.0,APBD,PT. Hexpharm Jaya Laboratories,E-Purchasing,Pengadaan Barang,Ranitidin tab 150 mg,PROSES KONTRAK PPK,38250000,38250000;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,8941316,49523772,2024,E-Katalog 5.0,APBD,DEMBAN SIMPAR JAYA,E-Purchasing,Pengadaan Barang,Lapis Fondasi Agregat Kelas B,PAKET SELESAI,1785061000,1785061000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,9688868,51459102,2024,E-Katalog 5.0,BLUD,PT Ethica Industri Farmasi,E-Purchasing,Pengadaan Barang,Oxytocin/ Oksitosin inj 10 IU/ml,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,3280000,3280000;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,10031900,51356108,2024,E-Katalog 5.0,APBD,PT Otsuka Indonesia,E-Purchasing,Pengadaan Barang,Magnesium sulfat injeksi 40%  (i.v.) @ 25 mL.,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,1698300,1698300;;;;;
"KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,9138667,51459102,2024,E-Katalog 5.0,BLUD,PT Otsuka Indonesia,E-Purchasing,Pengadaan Barang,""Larutan mengandung Karbohidrat + Elektrolit (Glukosa: 55.0 g";" NaCl: 4.5 g) , Otsu D5 1/2NS, @ 500 mL"",MELAKUKAN PENGIRIMAN DAN PENERIMAAN,3084000,3084000";;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,9969633,51459105,2024,E-Katalog 5.0,BLUD,PT. STANDARD BIOSENSOR HEALTHCARE,E-Purchasing,Pengadaan Barang,Dengue NS1 Ag Test,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,15300000,15300000;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,10575388,52657826,2024,E-Katalog 5.0,APBD,PT. RONA NAMORA,E-Purchasing,Pengadaan Barang,Timbunan Pilihan dari sumber galian,PAKET SELESAI,15523700,15523700;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,9345162,51459102,2024,E-Katalog 5.0,BLUD,PT. IFARS PHARMACEUTICAL LABORATORIES,E-Purchasing,Pengadaan Barang,Nistatin/Nystatin  suspensi 100.000 IU/mL,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,1354200,1354200;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,10023277,51356108,2024,E-Katalog 5.0,APBD,PT. PHARMA LABORATORIES,E-Purchasing,Pengadaan Barang,Amoksisilin/Amoxicillin/Amoxicillin trihydrate 100 mg/mL drops/ sirup kering,PROSES KONTRAK PPK,20595000,20595000;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,3965373,50634740,2024,Non Tender,APBD,CV. SETYA SARI SUKSES,Pengadaan Langsung,Pekerjaan Konstruksi,PEMBANGUNAN RUANG UKS BESERTA PERABOTNYA (DAK)  SMP MUHAMMADIYAH 31 PANYABUNGAN,SELESAI,143000000,143000000;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10898187,53328228,2024,E-Katalog 5.0,APBD,CV. IKHWAN FIRDAUS,E-Purchasing,Pengadaan Barang,Pensil (2B),MELAKUKAN PENGIRIMAN DAN PENERIMAAN,27000000,27000000;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,9516197,51411949,2024,E-Katalog 5.0,APBD,GE OPERATIONS INDONESIA,E-Purchasing,Pengadaan Barang,GE Case dengan GE T2100-ST2 Treadmill,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,500218428,0;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,9363952,50634942,2024,E-Katalog 5.0,APBD,PT. Trisolah Suvarna Indonesia,E-Purchasing,Pengadaan Barang,Screen Projector Tripod 84inch,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,1600000,1600000;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,8976735,49523770,2024,E-Katalog 5.0,APBD,PT. DALIHAN NATOLU GROUP,E-Purchasing,Pengadaan Barang,Pasangan batu dengan mortar,PAKET SELESAI,156236000,156236000;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,2982373,50635206,2024,Tender,APBD,CV. CENTRAL GRAFIKA PRINT,Tender,Pekerjaan Konstruksi,PEMBANGUNAN RUANG GURU BESERTA PERABOTNYA (DAK)  SD NEGERI 119 PANCINARAN,SELESAI,209674874,209674874;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,9640247,51943816,2024,E-Katalog 5.0,APBD,PT CITTA BISNIS SELARAS,E-Purchasing,Pengadaan Barang,Lemari Kantor,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,85680000,85680000;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,5156373,52698968,2024,Non Tender,APBD,CV. TAMIRUL FALAH,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan IPAL Komunal di Masjid Taqwa Muhammadiah Desa Huta Godang Muda Kecamatan Siabu,SELESAI,99489840,99489840;;;;;
"KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,11227350,51356108,2024,E-Katalog 5.0,APBD,PT. SATORIA ANEKA INDUSTRI,E-Purchasing,Pengadaan Barang,""Ringer Laktat/Ringer Lactate, @500 mL"",MELAKUKAN PENGIRIMAN DAN PENERIMAAN,14106680,14106680";;;;;
"KAB. MANDAILING NATAL,DINAS PERTANIAN - 3.27.0.00.0.00.22.0000,3882373,49694615,2024,Non Tender,APBD,CV. AULIA RIZKI PRATAMA,Pengadaan Langsung,Pekerjaan Konstruksi,""Pembangunan, Rehabilitasi dan Pemeliharaan Balai Penyuluh di Kecamatan serta Sarana Pendukungnya"",SELESAI,119673365,119673365";;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,11218016,53529595,2024,E-Katalog 5.0,BLUD,PT.Elsyahfi Calibratech Mandiri,E-Purchasing,Pengadaan Barang,Pengujian dan Kalibrasi X -Ray,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,2643000,2643000;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,8976735,49523770,2024,E-Katalog 5.0,APBD,PT. DALIHAN NATOLU GROUP,E-Purchasing,Pengadaan Barang,Galian Biasa,PAKET SELESAI,710000240,710000240;;;;;
"KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,9052108,51459104,2024,E-Katalog 5.0,BLUD,Andreas Karya Terbesar,E-Purchasing,Pengadaan Barang,""HOLLOW FIBER DYALIZER 15 H, VITALCARE"",MELAKUKAN PENGIRIMAN DAN PENERIMAAN,61771500,61771500";;;;;
KAB. MANDAILING NATAL,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.17.0000,4105373,52099246,2024,Non Tender,APBD,PT. MARGA BHUANA JAYA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Tenaga Ahli,SELESAI,64855500,64855500;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,3840373,50635866,2024,Non Tender,APBD,CV. MAYSAH PERMATA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,JASA KONSULTAN PERENCANAAN PEMBANGUNAN RKB BESERTA PERABOTNYA (DAK),SELESAI,99456000,99456000;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,2943373,49523017,2024,Tender,APBD,CV. EMESI NATAMA CONSULTANT,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Penyusunan Dokumen Perencanaan Kegiatan Bidang Bina Marga TA. 2025,SELESAI,295931550,295931550;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,4106373,51411543,2024,Non Tender,BLUD,CV. RENDER CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Review Gedung Rawat Jalan dan Administrasi pada RSUD Panyabungan di Panatapan,SELESAI,99733500,99733500;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,10326215,51459102,2024,E-Katalog 5.0,BLUD,PT. Interbat,E-Purchasing,Pengadaan Barang,Tramadol Injeksi 50 mg/ml,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,1500000,1500000;;;;;
"KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,9660181,51459102,2024,E-Katalog 5.0,BLUD,PT Otsuka Indonesia,E-Purchasing,Pengadaan Barang,""Larutan mengandung Karbohidrat + Elektrolit (Glukosa: 55.0 g";" NaCl: 2.25 g) Otsu D5 1/4NS ,@ 500 mL"",MELAKUKAN PENGIRIMAN DAN PENERIMAAN,5140000,5140000";;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,3959373,50635350,2024,Non Tender,APBD,CV. CENTRAL GRAFIKA PRINT,Pengadaan Langsung,Pekerjaan Konstruksi,PEMBANGUNAN RUANG UKS BESERTA PERABOTNYA (DAK) SD NEGERI 340 BATUSONDAT,SELESAI,151462425,151462425;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,3998373,49550315,2024,Non Tender,APBD,CV. TAMIRUL FALAH,Pengadaan Langsung,Pekerjaan Konstruksi,Perluasan SPAM Jaringan Perpipaan di Desa Aek Mata Kec. Panyabungan,SELESAI,199803579,199803579;;;;;
KAB. MANDAILING NATAL,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,4007373,50635540,2024,Non Tender,APBD,PT. KURNIA MADINA PERSADA,Pengadaan Langsung,Pekerjaan Konstruksi,PEMBANGUNAN PAGAR SD NEGERI 116 PERCONTOHAN KOMPLEK STAIM PANYABUNGAN,SELESAI,99500001,99500001;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH DR. HUSNI THAMRIN - 1.02.0.00.0.00.02.0002,9626197,51354258,2024,E-Katalog 5.0,APBD,PT. TRIMEDIK SURYA SELARAS,E-Purchasing,Pengadaan Barang,COMEN Neonatal Ventilator type NV9 (Standard),MELAKUKAN PENGIRIMAN DAN PENERIMAAN,253000000,0;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,4119373,52657877,2024,Non Tender,APBD,CV. YATRAINDO CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Survei Kondisi Jalan Metode PKRMS (Provincial and Kabupaten Road Management System),SELESAI,49800000,49800000;;;;;
KAB. MANDAILING NATAL,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.03.0000,8976735,49523770,2024,E-Katalog 5.0,APBD,PT. DALIHAN NATOLU GROUP,E-Purchasing,Pengadaan Barang,Penyiapan Badan Jalan,PAKET SELESAI,51690000,51690000;;;;;
KAB. MANDAILING NATAL,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,10101642,51356108,2024,E-Katalog 5.0,APBD,PT. NOVELL PHARMACEUTICAL LABORATORIES,E-Purchasing,Pengadaan Barang,Levothyroxine Sodium/ Levotiroksin tablet 100 mcg,PROSES KONTRAK PPK,872100,872100;;;;;
KAB. MANDAILING NATAL,RUMAH SAKIT UMUM DAERAH PANYABUNGAN - 1.02.0.00.0.00.02.0001,10392169,51459102,2024,E-Katalog 5.0,BLUD,P.T. Dexa Medica,E-Purchasing,Pengadaan Barang,Asam ursodeoksikolat kaps 250 mg,MELAKUKAN PENGIRIMAN DAN PENERIMAAN,2338500,2338500;;;;;
